Price,Close,High,Low,Open,Volume
Ticker,^RUI,^RUI,^RUI,^RUI,^RUI
Date,,,,,
2023-05-01,2278.510009765625,2288.52001953125,2276.510009765625,2277.590087890625,0
2023-05-02,2251.139892578125,2274.68994140625,2234.75,2274.679931640625,0
2023-05-03,2236.419921875,2267.360107421875,2235.580078125,2254.22998046875,0
2023-05-04,2219.929931640625,2231.9599609375,2212.719970703125,2231.9599609375,0
2023-05-05,2261.25,2266.8701171875,2235.010009765625,2235.010009765625,0
2023-05-08,2263.1298828125,2265.25,2255.7900390625,2262.050048828125,0
2023-05-09,2253.409912109375,2259.56005859375,2251.81005859375,2256.409912109375,0
2023-05-10,2263.52001953125,2272.639892578125,2242.820068359375,2266.080078125,0
2023-05-11,2259.030029296875,2262.389892578125,2248.280029296875,2262.389892578125,0
2023-05-12,2254.830078125,2266.010009765625,2241.52001953125,2263.030029296875,0
2023-05-15,2263.389892578125,2265.89990234375,2248.60009765625,2257.02001953125,0
2023-05-16,2246.77001953125,2261.1298828125,2246.75,2260.239990234375,0
2023-05-17,2274.5400390625,2277.659912109375,2249.179931640625,2253.570068359375,0
2023-05-18,2296.639892578125,2298.800048828125,2272.280029296875,2274.739990234375,0
2023-05-19,2292.0,2303.81005859375,2286.2099609375,2300.429931640625,0
2023-05-22,2294.280029296875,2302.159912109375,2286.909912109375,2291.469970703125,0
2023-05-23,2268.669921875,2291.719970703125,2267.530029296875,2287.830078125,0
2023-05-24,2252.2099609375,2291.719970703125,2246.199951171875,2287.830078125,0
2023-05-25,2268.889892578125,2276.070068359375,2257.489990234375,2260.22998046875,0
2023-05-26,2298.969970703125,2302.949951171875,2270.610107421875,2270.610107421875,0
2023-05-30,2299.39990234375,2313.18994140625,2292.18994140625,2307.050048828125,0
2023-05-31,2285.64990234375,2293.8798828125,2277.35009765625,2293.199951171875,0
2023-06-01,2308.280029296875,2314.64990234375,2280.6201171875,2286.409912109375,0
2023-06-02,2344.2900390625,2348.4599609375,2317.18994140625,2317.18994140625,0
2023-06-05,2339.219970703125,2352.64990234375,2335.580078125,2344.679931640625,0
2023-06-06,2346.85009765625,2348.989990234375,2333.429931640625,2338.1201171875,0
2023-06-07,2338.52001953125,2355.780029296875,2336.43994140625,2346.22998046875,0
2023-06-08,2351.969970703125,2353.860107421875,2333.89990234375,2337.949951171875,0
2023-06-09,2353.530029296875,2367.030029296875,2349.489990234375,2356.340087890625,0
2023-06-12,2375.679931640625,2376.219970703125,2356.5,2356.5,0
2023-06-13,2393.219970703125,2396.530029296875,2379.550048828125,2379.550048828125,0
2023-06-14,2394.219970703125,2405.0400390625,2375.52001953125,2394.110107421875,0
2023-06-15,2423.969970703125,2430.330078125,2388.5,2390.1298828125,0
2023-06-16,2414.60009765625,2434.409912109375,2413.719970703125,2431.6298828125,0
2023-06-20,2402.2900390625,2408.760009765625,2390.77001953125,2408.760009765625,0
2023-06-21,2389.320068359375,2400.389892578125,2386.68994140625,2399.3701171875,0
2023-06-22,2396.830078125,2396.919921875,2381.239990234375,2388.409912109375,0
2023-06-23,2377.85009765625,2387.840087890625,2374.5400390625,2387.510009765625,0
2023-06-26,2368.72998046875,2386.64990234375,2368.3701171875,2377.449951171875,0
2023-06-27,2397.3798828125,2400.64990234375,2372.739990234375,2372.929931640625,0
2023-06-28,2397.7900390625,2404.840087890625,2388.510009765625,2394.10009765625,0
2023-06-29,2408.35009765625,2409.419921875,2395.260009765625,2397.4599609375,0
2023-06-30,2436.929931640625,2441.2099609375,2416.64990234375,2416.64990234375,0
2023-07-03,2440.56005859375,2441.090087890625,2433.27001953125,2437.06005859375,0
2023-07-05,2434.85009765625,2438.510009765625,2430.2900390625,2437.35009765625,0
2023-07-06,2414.010009765625,2428.360107421875,2398.610107421875,2428.360107421875,0
2023-07-07,2409.68994140625,2431.860107421875,2407.820068359375,2411.800048828125,0
2023-07-10,2417.7900390625,2418.64990234375,2407.030029296875,2410.530029296875,0
2023-07-11,2436.510009765625,2438.800048828125,2418.760009765625,2421.06005859375,0
2023-07-12,2454.06005859375,2462.409912109375,2449.050048828125,2449.050048828125,0
2023-07-13,2475.97998046875,2479.739990234375,2461.929931640625,2461.929931640625,0
2023-07-14,2471.5,2483.860107421875,2468.550048828125,2479.929931640625,0
2023-07-17,2482.219970703125,2487.530029296875,2471.300048828125,2471.35009765625,0
2023-07-18,2500.31005859375,2504.0400390625,2478.280029296875,2480.56005859375,0
2023-07-19,2506.719970703125,2513.639892578125,2501.85009765625,2504.639892578125,0
2023-07-20,2488.389892578125,2505.159912109375,2484.570068359375,2500.1201171875,0
2023-07-21,2488.860107421875,2499.72998046875,2488.35009765625,2497.3798828125,0
2023-07-24,2497.590087890625,2502.050048828125,2490.6201171875,2492.429931640625,0
2023-07-25,2504.25,2511.77001953125,2496.60009765625,2496.7099609375,0
2023-07-26,2504.8798828125,2512.449951171875,2494.929931640625,2501.25,0
2023-07-27,2487.010009765625,2526.489990234375,2482.39990234375,2514.9599609375,0
2023-07-28,2512.919921875,2516.320068359375,2497.330078125,2497.330078125,0
2023-07-31,2518.419921875,2521.080078125,2509.9599609375,2515.10009765625,0
2023-08-01,2511.27001953125,2514.72998046875,2505.590087890625,2513.7900390625,0
2023-08-02,2475.300048828125,2500.179931640625,2471.260009765625,2500.179931640625,0
2023-08-03,2468.860107421875,2478.169921875,2459.68994140625,2469.5400390625,0
2023-08-04,2456.419921875,2489.9599609375,2454.6201171875,2479.35009765625,0
2023-08-07,2477.64990234375,2478.320068359375,2462.340087890625,2462.739990234375,0
2023-08-08,2465.75,2469.02001953125,2446.239990234375,2469.02001953125,0
2023-08-09,2448.110107421875,2467.159912109375,2444.760009765625,2465.830078125,0
2023-08-10,2448.669921875,2480.1201171875,2442.669921875,2454.3798828125,0
2023-08-11,2445.97998046875,2452.409912109375,2435.280029296875,2445.219970703125,0
2023-08-14,2459.25,2459.610107421875,2439.510009765625,2444.31005859375,0
2023-08-15,2430.510009765625,2454.89990234375,2427.6298828125,2454.89990234375,0
2023-08-16,2411.9599609375,2436.77001953125,2411.699951171875,2428.300048828125,0
2023-08-17,2391.9599609375,2420.10009765625,2389.6298828125,2415.02001953125,0
2023-08-18,2392.719970703125,2398.929931640625,2374.580078125,2385.72998046875,0
2023-08-21,2408.25,2412.3701171875,2387.280029296875,2395.7099609375,0
2023-08-22,2401.510009765625,2417.47998046875,2399.2099609375,2415.030029296875,0
2023-08-23,2428.510009765625,2432.010009765625,2404.7900390625,2404.7900390625,0
2023-08-24,2395.570068359375,2439.56005859375,2395.260009765625,2434.5,0
2023-08-25,2411.530029296875,2418.429931640625,2384.550048828125,2401.030029296875,0
2023-08-28,2426.699951171875,2429.860107421875,2417.47998046875,2418.56005859375,0
2023-08-29,2462.719970703125,2463.780029296875,2425.5,2425.510009765625,0
2023-08-30,2472.760009765625,2476.43994140625,2461.510009765625,2463.699951171875,0
2023-08-31,2470.02001953125,2483.27001953125,2469.860107421875,2474.35009765625,0
2023-09-01,2476.06005859375,2488.969970703125,2468.949951171875,2480.199951171875,0
2023-09-05,2464.1201171875,2474.8701171875,2463.77001953125,2474.8701171875,0
2023-09-06,2447.7900390625,2462.9599609375,2435.4599609375,2462.9599609375,0
2023-09-07,2439.85009765625,2443.550048828125,2428.1298828125,2443.550048828125,0
2023-09-08,2443.1201171875,2451.530029296875,2438.550048828125,2439.919921875,0
2023-09-11,2459.6298828125,2461.320068359375,2449.81005859375,2457.7900390625,0
2023-09-12,2446.389892578125,2460.2099609375,2444.179931640625,2452.89990234375,0
2023-09-13,2447.5400390625,2454.22998046875,2440.68994140625,2446.919921875,0
2023-09-14,2467.81005859375,2471.6298828125,2453.550048828125,2459.7099609375,0
2023-09-15,2438.639892578125,2461.780029296875,2436.68994140625,2461.780029296875,0
2023-09-18,2439.4599609375,2446.489990234375,2433.639892578125,2436.260009765625,0
2023-09-19,2433.820068359375,2437.320068359375,2419.47998046875,2434.800048828125,0
2023-09-20,2411.7900390625,2443.75,2411.39990234375,2440.10009765625,0
2023-09-21,2370.860107421875,2397.5,2370.449951171875,2395.52001953125,0
2023-09-22,2365.7099609375,2385.60009765625,2363.969970703125,2376.719970703125,0
2023-09-25,2375.070068359375,2375.5400390625,2356.360107421875,2360.56005859375,0
2023-09-26,2340.419921875,2364.139892578125,2336.800048828125,2364.139892578125,0
2023-09-27,2342.610107421875,2351.469970703125,2323.300048828125,2345.8701171875,0
2023-09-28,2357.2099609375,2366.5400390625,2337.550048828125,2340.219970703125,0
2023-09-29,2351.35009765625,2375.8798828125,2344.89990234375,2369.800048828125,0
2023-10-02,2349.2900390625,2356.840087890625,2334.800048828125,2348.75,0
2023-10-03,2315.300048828125,2344.31005859375,2308.280029296875,2341.72998046875,0
2023-10-04,2334.14990234375,2336.419921875,2310.219970703125,2319.280029296875,0
2023-10-05,2330.889892578125,2335.510009765625,2313.510009765625,2332.3798828125,0
2023-10-06,2359.18994140625,2367.669921875,2311.080078125,2322.449951171875,0
2023-10-09,2374.22998046875,2377.489990234375,2346.22998046875,2348.35009765625,0
2023-10-10,2387.760009765625,2402.469970703125,2376.43994140625,2376.43994140625,0
2023-10-11,2397.699951171875,2398.52001953125,2380.590087890625,2392.43994140625,0
2023-10-12,2380.169921875,2400.5400390625,2367.27001953125,2398.9599609375,0
2023-10-13,2367.469970703125,2393.929931640625,2359.18994140625,2384.68994140625,0
2023-10-16,2393.81005859375,2398.35009765625,2377.239990234375,2377.2900390625,0
2023-10-17,2395.340087890625,2406.7900390625,2376.2099609375,2376.860107421875,0
2023-10-18,2361.10009765625,2388.8701171875,2355.77001953125,2384.81005859375,0
2023-10-19,2340.050048828125,2374.080078125,2335.510009765625,2362.969970703125,0
2023-10-20,2310.610107421875,2338.860107421875,2310.10009765625,2337.719970703125,0
2023-10-23,2305.590087890625,2326.699951171875,2291.5,2302.60009765625,0
2023-10-24,2322.85009765625,2329.7900390625,2307.64990234375,2314.090087890625,0
2023-10-25,2287.639892578125,2313.4599609375,2284.969970703125,2313.360107421875,0
2023-10-26,2262.550048828125,2287.050048828125,2257.18994140625,2282.669921875,0
2023-10-27,2250.7099609375,2273.550048828125,2243.7900390625,2272.820068359375,0
2023-10-30,2277.139892578125,2282.860107421875,2258.14990234375,2258.14990234375,0
2023-10-31,2292.3798828125,2293.340087890625,2270.320068359375,2277.469970703125,0
2023-11-01,2315.2900390625,2318.64990234375,2294.3798828125,2295.22998046875,0
2023-11-02,2359.77001953125,2360.780029296875,2327.969970703125,2327.969970703125,0
2023-11-03,2384.639892578125,2393.010009765625,2365.389892578125,2365.389892578125,0
2023-11-06,2386.159912109375,2391.300048828125,2376.10009765625,2386.889892578125,0
2023-11-07,2394.010009765625,2398.27001953125,2381.27001953125,2387.6298828125,0
2023-11-08,2395.409912109375,2400.93994140625,2383.93994140625,2396.429931640625,0
2023-11-09,2375.080078125,2401.389892578125,2373.360107421875,2396.89990234375,0
2023-11-10,2411.2900390625,2412.570068359375,2352.31005859375,2379.68994140625,0
2023-11-13,2409.4599609375,2414.5,2399.719970703125,2406.1201171875,0
2023-11-14,2459.0400390625,2465.719970703125,2429.669921875,2429.669921875,0
2023-11-15,2463.3701171875,2474.5,2459.64990234375,2462.9599609375,0
2023-11-16,2464.06005859375,2466.860107421875,2453.3701171875,2461.2900390625,0
2023-11-17,2468.760009765625,2471.610107421875,2461.2900390625,2467.81005859375,0
2023-11-20,2487.0,2492.25,2466.39990234375,2466.39990234375,0
2023-11-21,2481.14990234375,2483.35009765625,2474.929931640625,2483.179931640625,0
2023-11-22,2491.7099609375,2497.5,2485.5,2490.31005859375,0
2023-11-24,2494.2099609375,2494.219970703125,2489.929931640625,2491.2099609375,0
2023-11-27,2489.570068359375,2494.969970703125,2487.0,2491.97998046875,0
2023-11-28,2491.909912109375,2499.2900390625,2483.75,2487.419921875,0
2023-11-29,2491.93994140625,2511.679931640625,2490.1201171875,2499.4599609375,0
2023-11-30,2501.68994140625,2502.830078125,2485.68994140625,2493.090087890625,0
2023-12-01,2520.159912109375,2521.719970703125,2494.4599609375,2498.8701171875,0
2023-12-04,2508.449951171875,2510.52001953125,2495.669921875,2510.52001953125,0
2023-12-05,2504.830078125,2511.080078125,2497.840087890625,2503.27001953125,0
2023-12-06,2495.43994140625,2517.81005859375,2494.02001953125,2510.860107421875,0
2023-12-07,2514.81005859375,2517.260009765625,2499.889892578125,2499.889892578125,0
2023-12-08,2525.72998046875,2528.2900390625,2508.469970703125,2509.800048828125,0
2023-12-11,2535.919921875,2536.5,2520.75,2524.199951171875,0
2023-12-12,2546.8798828125,2547.330078125,2527.510009765625,2536.219970703125,0
2023-12-13,2583.840087890625,2585.0,2545.860107421875,2548.010009765625,0
2023-12-14,2594.860107421875,2604.989990234375,2580.590087890625,2589.93994140625,0
2023-12-15,2593.300048828125,2597.43994140625,2585.489990234375,2592.3798828125,0
2023-12-18,2604.489990234375,2609.10009765625,2596.93994140625,2597.909912109375,0
2023-12-19,2621.39990234375,2621.510009765625,2607.489990234375,2607.56005859375,0
2023-12-20,2581.989990234375,2626.75,2581.570068359375,2616.8798828125,0
2023-12-21,2609.639892578125,2610.659912109375,2588.68994140625,2599.27001953125,0
2023-12-22,2614.56005859375,2624.080078125,2604.93994140625,2615.97998046875,0
2023-12-26,2626.330078125,2631.60009765625,2616.760009765625,2617.030029296875,0
2023-12-27,2630.340087890625,2632.489990234375,2623.679931640625,2626.39990234375,0
2023-12-28,2631.330078125,2636.419921875,2630.080078125,2632.7900390625,0
2023-12-29,2622.139892578125,2633.60009765625,2613.550048828125,2630.72998046875,0
